642
-0.516196304 	 0.375038567 	-0.769991850
-0.391552646 	-0.758652300 	-0.520704535
-0.516196304 	-0.375038567 	-0.769991850
 0.197169443 	-0.606825149 	-0.769991850
 0.666776718 	-0.484441642 	 0.566325970
 0.666776718 	 0.484441642 	 0.566325970
-0.254686043 	 0.783843042 	 0.566325970
-0.824181349 	 0.000000000 	 0.566325970
-0.254686043 	-0.783843042 	 0.566325970
 0.778382426 	 0.403355349 	 0.481066795
-0.143080335 	-0.864929336 	 0.481066795
 0.935787057 	-0.081086293 	-0.343114553
 0.366291752 	-0.864929336 	-0.343114553
-0.143080335 	 0.864929336 	 0.481066795
 0.935787057 	 0.081086293 	-0.343114553
 0.366291752 	 0.864929336 	-0.343114553
-0.866810936 	 0.131200379 	 0.481066795
 0.212056456 	 0.915043421 	-0.343114553
-0.709406305 	 0.615642021 	-0.343114553
-0.392638285 	-0.783843042 	 0.481066795
-0.804728960 	 0.484441642 	-0.343114553
-0.804728960 	-0.484441642 	-0.343114553
-0.709406305 	-0.615642021 	-0.343114553
 0.212056456 	-0.915043421 	-0.343114553
 0.392638285 	 0.783843042 	-0.481066795
 0.392638285 	-0.783843042 	-0.481066795
 0.137952242 	 0.000000000 	-0.990438882
-0.624147130 	 0.615642021 	-0.481066795
 0.042629587 	 0.131200379 	-0.990438882
-0.778382426 	-0.403355349 	-0.481066795
-0.111605708 	 0.081086293 	-0.990438882
 0.143080335 	-0.864929336 	-0.481066795
-0.111605708 	-0.081086293 	-0.990438882
 0.042629587 	-0.131200379 	-0.990438882
